scampi NN nsubj excellent I-AS
was VBD cop excellent O
excellent JJ ROOT ROOT O
and CC cc excellent O
the DT det antipasti O
antipasti NNS nsubj plentiful B-AS
were VBD cop plentiful O
plentiful JJ conj excellent O
. . punct excellent O

It PRP nsubj expensive O
is VBZ cop expensive O
expensive JJ ROOT ROOT O
but CC cc expensive O
well RB advmod money O
worth IN case money O
the DT det money O
money NN conj expensive O
. . punct expensive O

If IN mark venture O
you PRP nsubj venture O
venture VBP advcl drive O
off RP compound:prt venture O
the DT det island O
island NN dobj venture O
of IN case Manhattan O
Manhattan NNP nmod island O
and CC cc venture O
ca MD aux seem O
n't RB neg seem O
seem VB conj venture O
to TO mark find O
find VB xcomp seem O
a DT det restaurant O
great JJ amod restaurant O
Italian JJ amod restaurant O
restaurant NN dobj find O
, , punct drive O
drive NN ROOT ROOT O
to TO case Corona O
Corona NNP nmod drive B-AS
. . punct drive O

The DT det thing O
only JJ amod thing O
thing NN nsubj service O
more RBR advmod wonderful O
wonderful JJ amod thing O
than IN case food O
the DT det food O
food NN nmod wonderful B-AS
-LRB- -LRB- punct exceptional O
which WDT nsubj exceptional O
is VBZ cop exceptional O
exceptional JJ dep food O
-RRB- -RRB- punct exceptional O
is VBZ cop service O
the DT det service O
service NN ROOT ROOT B-AS
. . punct service O

The DT det thing O
only JJ amod thing O
thing NN ROOT ROOT O
the DT det waiters O
waiters NNS nsubj do B-AS
do VBP aux do O
n't RB neg do O
do VB acl:relcl thing O
for IN mark wipe O
you PRP nsubj wipe O
is VBZ aux wipe O
wipe VB advcl do O
your PRP$ nmod:poss chin O
chin NN dobj wipe O
when WRB advmod leave O
you PRP nsubj leave O
leave VBP advcl wipe O
. . punct thing O

Wonderful JJ ROOT ROOT O
at IN case time O
holiday NN compound time O
time NN nmod Wonderful O
. . punct Wonderful O

Cozy JJ amod atomosphere O
romantic JJ amod atomosphere O
atomosphere NN ROOT ROOT B-AS
with IN case tables O
only RB advmod 15 O
around RB advmod 15 O
15 CD nummod tables O
tables NNS nmod atomosphere O
at IN case most O
most JJS nmod atomosphere O
. . punct atomosphere O

Service NNP nsubj prompt B-AS
was VBD cop prompt O
very RB advmod prompt O
prompt JJ ROOT ROOT O
but CC cc prompt O
slightly RB advmod rushed O
rushed VBD conj prompt O
. . punct prompt O

Food NNP nsubj good B-AS
was VBD cop good O
very RB advmod good O
good JJ ROOT ROOT O
, , punct good O
but CC cc good O
not RB dep consider O
what WP dobj consider O
I PRP nsubj consider O
would MD aux consider O
consider VB conj good O
out IN case world O
of IN case world O
this DT det world O
world NN nmod consider O
. . punct good O

Go VB ROOT ROOT O
here RB advmod Go O
for IN case dinner O
a DT det dinner O
romantic JJ amod dinner O
dinner NN nmod Go O
but CC cc dinner O
not RB neg experience O
for IN case experience O
an DT det experience O
all DT dep experience O
out IN case experience O
wow NN compound experience O
dining NN compound experience O
experience NN conj dinner O
. . punct Go O

My PRP$ nmod:poss friend O
friend NN nsubjpass surprised O
from IN case Milan O
Milan NNP nmod friend O
and CC cc friend O
myself PRP conj friend O
were VBD auxpass surprised O
pleasantly RB advmod surprised O
surprised VBN ROOT ROOT O
when WRB advmod arrived O
we PRP nsubj arrived O
arrived VBD advcl surprised O
and CC cc arrived O
everyone NN nsubj spoke O
spoke VBD conj arrived O
italian JJ xcomp spoke O
. . punct surprised O

Too RB advmod bad O
bad JJ dep heritage O
the DT det food O
food NN nsubj heritage B-AS
was VBD cop heritage O
n't RB neg heritage O
of IN case heritage O
the DT det heritage O
same JJ amod heritage O
heritage NN ROOT ROOT O
. . punct heritage O

The DT det special O
porcini NNS compound special B-AS
mushroom NN compound special I-AS
pasta NN compound special I-AS
special NN nsubj tasteless I-AS
was VBD cop tasteless O
tasteless JJ ROOT ROOT O
, , punct tasteless O
so RB advmod was O
was VBD dep tasteless O
the DT det tagliatelle O
seafood NN compound tagliatelle B-AS
tagliatelle NN nsubj was I-AS
. . punct tasteless O

A DT det dissapointment O
real JJ amod dissapointment O
dissapointment NN ROOT ROOT O
. . punct dissapointment O

But CC cc icing O
that DT nsubj icing O
was VBD cop icing O
n't RB neg icing O
the DT det icing O
icing NN ROOT ROOT O
on IN case cake O
the DT det cake O
cake NN nmod icing O
: : punct icing O
a DT det tiramisu O
tiramisu NN dep icing B-AS
that WDT nsubj resembled O
resembled VBD acl:relcl tiramisu O
nothing NN dobj resembled O
I PRP nsubj had O
have VBP aux had O
ever RB advmod had O
had VBN acl:relcl nothing O
. . punct icing O

They PRP nsubj called O
should MD aux called O
have VB aux called O
called VBN ROOT ROOT O
it PRP nsubj mascarpone O
mascarpone NN xcomp called O
with IN case chips-good O
chocolate NN compound chips-good O
chips-good NN nmod mascarpone O
but CC cc chips-good O
a DT det cry O
far JJ amod cry O
cry NN conj chips-good O
from IN mark implies O
what WP dobj implies O
the DT det name O
name NN nsubj implies O
implies VBZ acl cry O
. . punct called O

Priced VBN ROOT ROOT O
at IN case range O
upper JJ amod range O
intermediate JJ amod range O
range NN nmod Priced O
. . punct Priced O

I PRP nsubj liked O
really RB advmod liked O
liked VBD ROOT ROOT O
this DT det place O
place NN dobj liked B-AS
. . punct liked O

Everything NN ROOT ROOT O
I PRP nsubj good O
had VBD aux good O
was VBD cop good O
good JJ acl:relcl Everything O
, , punct good O
and CC cc good O
I PRP nsubj eater O
'm VBP cop eater O
a DT det eater O
eater NN conj good O
. . punct Everything O

It PRP nsubj inexpensive O
was VBD cop inexpensive O
pretty RB advmod inexpensive O
inexpensive JJ ROOT ROOT O
too RB advmod inexpensive O
. . punct inexpensive O

This DT det place O
place NN nsubj has O
has VBZ ROOT ROOT O
the DT det ribs O
best JJS amod ribs O
Chinese JJ amod ribs O
style NN compound ribs O
BBQ NNP compound ribs B-AS
ribs NNS dobj has I-AS
in IN case city O
the DT det city O
city NN nmod ribs O
. . punct has O

I PRP nsubj recommend O
also RB advmod recommend O
recommend VBP ROOT ROOT O
the DT det dishes O
rice NN compound dishes B-AS
dishes NNS dobj recommend I-AS
or CC cc dishes O
the DT det varieties O
different JJ amod varieties O
varieties NNS conj dishes O
of IN case congee O
congee NN nmod varieties B-AS
-LRB- -LRB- punct porridge I-AS
rice NN compound porridge I-AS
porridge NN appos congee I-AS
-RRB- -RRB- punct porridge I-AS
. . punct recommend O

It PRP nsubj great O
's VBZ cop great O
great JJ ROOT ROOT O
to TO mark go O
go VB xcomp great O
for IN case lunch O
a DT det lunch O
quick JJ amod lunch O
lunch NN nmod go O
either CC dep lunch O
alone RB dep either O
or CC cc either O
with IN case friend O
a DT det friend O
friend NN conj either O
. . punct great O

It PRP nsubj place O
's VBZ cop place O
definately RB advmod place O
not RB neg place O
a DT det place O
place NN ROOT ROOT B-AS
to TO mark go O
go VB acl place O
if IN mark want O
you PRP nsubj want O
want VBP advcl go O
to TO mark impress O
impress VB xcomp want O
someone NN dobj impress O
. . punct place O

However RB advmod beat O
, , punct beat O
if IN mark want O
you PRP nsubj want O
want VBP advcl beat O
great JJ amod food O
food NN dobj want B-AS
at IN case price O
a DT det price O
great JJ amod price O
price NN nmod want O
and CC cc want O
do VBP aux mind O
n't RB neg mind O
mind VB conj want O
the DT det decor O
decor NN dobj mind B-AS
, , punct beat O
you PRP nsubj beat O
ca MD aux beat O
n't RB neg beat O
beat VB ROOT ROOT O
this DT det place O
place NN dobj beat O
. . punct beat O

Quick RB amod service O
and CC cc Quick O
friendly JJ conj Quick O
service NN ROOT ROOT B-AS
. . punct service O

This DT nsubj one O
is VBZ cop one O
one CD ROOT ROOT O
of IN case places O
the DT det places O
best JJS amod places O
comfort NN compound places O
food NN compound places O
places NNS nmod one O
in IN case city O
the DT det city O
city NN nmod places O
. . punct one O

It PRP nsubj eat O
's VBZ cop eat O
somewhere RB advmod eat O
you PRP nsubj eat O
can MD aux eat O
eat VB ROOT ROOT O
and CC cc eat O
be VB cop happy O
happy JJ conj eat O
. . punct eat O

When WRB advmod feeling O
I PRP nsubj feeling O
'm VBP aux feeling O
feeling VBG advcl head O
stressed VBN xcomp feeling O
by IN case noise O
the DT det noise O
noise NN nmod stressed O
and CC cc noise O
congestion NN conj noise O
around IN case office O
my PRP$ nmod:poss office O
office NN nmod noise O
, , punct head O
I PRP nsubj head O
head VBP ROOT ROOT O
for IN case Bart O
Cafe NNP compound Bart O
St. NNP compound Bart O
Bart NNP nmod head O
's POS case Bart O
. . punct head O

When WRB advmod sitting O
you PRP nsubj sitting O
're VBP aux sitting O
sitting VBG advcl know O
in IN case room O
their PRP$ nmod:poss room O
main JJ amod room B-AS
dining NN compound room I-AS
room NN nmod sitting I-AS
-LRB- -LRB- punct has O
which WDT nsubj has O
has VBZ dep room O
a DT det ceiling O
spectacular JJ amod ceiling O
, , punct ceiling O
hand-painted JJ amod ceiling O
high JJ amod ceiling O
ceiling NN dobj has B-AS
-RRB- -RRB- punct has O
you PRP nsubj know O
'd MD aux know O
never RB neg know O
know VB ROOT ROOT O
there EX expl was O
was VBD ccomp know O
a DT det outside O
world NN compound outside O
outside NN nsubj was O
. . punct know O

The DT det food O
food NN nsubj wonderful B-AS
is VBZ cop wonderful O
wonderful JJ ROOT ROOT O
, , punct wonderful O
tasty JJ conj wonderful O
and CC cc wonderful O
filling NN conj wonderful O
, , punct wonderful O
and CC cc wonderful O
the DT det service O
service NN nsubj professional B-AS
is VBZ cop professional O
professional JJ conj wonderful O
and CC cc professional O
friendly JJ conj professional O
. . punct wonderful O

I PRP nsubj wait O
ca MD aux wait O
n't RB neg wait O
wait VB ROOT ROOT O
for IN case summer O
summer NN nmod wait O
, , punct summer O
when WRB advmod serve O
they PRP nsubj serve O
serve VBP acl:relcl summer O
outside JJ advmod serve O
on IN case patio O
their PRP$ nmod:poss patio O
gigantic JJ amod patio O
patio NN nmod serve B-AS
. . punct wait O

Ahhh NNP ROOT ROOT O
... : punct Ahhh O

I PRP nsubj tried O
recently RB advmod tried O
tried VBD ROOT ROOT O
Suan NNP dobj tried B-AS
and CC cc tried O
I PRP nsubj thought O
thought VBD conj tried O
that IN mark great O
it PRP nsubj great O
was VBD cop great O
great JJ ccomp thought O
. . punct tried O

This DT det place O
little JJ amod place O
place NN nsubj exceeded B-AS
definitely RB advmod exceeded O
exceeded VBD ROOT ROOT O
my PRP$ nmod:poss expectations O
expectations NNS dobj exceeded O
and CC cc exceeded O
you PRP nsubj get O
sure RB advmod get O
get VBP conj exceeded O
a DT det lot O
lot NN dobj get O
of IN case food O
food NN nmod lot B-AS
for IN case money O
your PRP$ nmod:poss money O
money NN nmod get O
. . punct exceeded O

The DT det service O
service NN nsubj fast B-AS
was VBD cop fast O
fast JJ ROOT ROOT O
and CC cc fast O
friendly JJ conj fast O
and CC cc fast O
the DT det food O
food NN nsubj tasty B-AS
was VBD cop tasty O
very RB advmod tasty O
tasty JJ conj fast O
and CC cc fast O
they PRP nsubj had O
had VBD conj fast O
the DT det sauce O
best JJS amod sauce O
hot JJ amod sauce B-AS
sauce NN dobj had I-AS
to TO mark add O
add VB acl sauce O
to TO case meals O
your PRP$ nmod:poss meals O
meals NNS nmod add O
. . punct fast O

I PRP nsubj have O
have VBP ROOT ROOT O
to TO mark say O
say VB xcomp have O
that IN mark suprised O
I PRP nsubj suprised O
am VBP cop suprised O
pleasantly RB advmod suprised O
suprised JJ ccomp say O
and CC cc suprised O
I PRP nsubj likely O
will MD aux likely O
most RBS advmod likely O
likely JJ conj suprised O
stop NN xcomp likely O
in IN case again O
again RB nmod stop O
if IN mark neighborhood O
I PRP nsubj neighborhood O
am VBP cop neighborhood O
in IN case neighborhood O
the DT det neighborhood O
neighborhood NN advcl likely O
. . punct have O

They PRP nsubj know O
all DT det They O
know VBP ROOT ROOT O
you PRP dobj know O
. . punct know O

Good JJ amod food O
food NN ROOT ROOT B-AS
. . punct food O

Good JJ amod drink O
drink NN ROOT ROOT B-AS
. . punct drink O

How WRB advmod rate O
do VBP aux rate O
you PRP nsubj rate O
rate NN ROOT ROOT O
home NN dobj rate O
? . punct rate O

I PRP nsubj had O
have VBP aux had O
never RB neg had O
had VBN ROOT ROOT O
cheescake NN dobj had B-AS
like IN case this O
this DT nmod had O
. . punct had O

I PRP nsubj thought O
thought VBD ROOT ROOT O
I PRP nsubj died O
had VBD aux died O
died VBN ccomp thought O
and CC cc died O
gone VBN conj died O
to TO case heaven O
heaven NN nmod gone O
. . punct thought O

Great JJ amod spot O
spot NN ROOT ROOT B-AS
, , punct spot O
whether IN mark looking O
looking VBG root , O
for IN case couple O
a DT det couple O
couple NN nmod looking O
of IN case drinks O
drinks NNS nmod couple O
or CC cc drinks O
quiet JJ amod dinner O
dinner NN conj drinks O
. . punct looking O

Warm JJ ROOT ROOT O
and CC cc Warm O
friendly JJ conj Warm O
in IN case seating O
the DT det seating O
winter NN amod seating O
and CC cc winter O
terrific JJ conj winter O
outdoor JJ amod seating B-AS
seating NN nmod Warm I-AS
in IN case months O
the DT det months O
warmer JJR amod months O
months NNS nmod seating O
. . punct Warm O

The DT det food O
food NN nsubj great B-AS
is VBZ cop great O
great JJ ROOT ROOT O
and CC cc great O
they PRP nsubj have O
have VBP conj great O
a DT det selecion O
good JJ amod selecion O
selecion NN dobj have B-AS
of IN case wines I-AS
wines NNS nmod selecion I-AS
at IN case prices O
reasonable JJ amod prices O
prices NNS nmod have O
. . punct great O

Have VBP aux times O
been VBN cop times O
several JJ amod times O
times NNS ROOT ROOT O
and CC cc times O
it PRP nsubj dissapoints O
never RB neg dissapoints O
dissapoints VBZ conj times O
. . punct times O

After IN mark hearing O
hearing VBG advcl decided O
a DT det lot O
lot NN dobj hearing O
of IN case things O
great JJ amod things O
things NNS nmod lot O
about IN case restaurant O
the DT det restaurant O
restaurant NN nmod things O
, , punct hearing O
and CC cc hearing O
passing VBG conj hearing O
by IN case it O
it PRP nmod passing O
on IN case basis O
a DT det basis O
daily JJ amod basis O
basis NN nmod passing O
, , punct decided O
we PRP nsubj decided O
decided VBD ROOT ROOT O
to TO mark try O
try VB xcomp decided O
. . punct decided O

We PRP nsubj less O
were VBD cop less O
less JJR ROOT ROOT O
than IN case impressed O
impressed JJ advcl less O
. . punct less O

While IN mark great O
the DT det ambiance O
ambiance NN nsubj great B-AS
and CC cc ambiance O
atmosphere NN conj ambiance B-AS
were VBD cop great O
great JJ advcl better O
, , punct better O
the DT det food O
food NN nsubj better B-AS
and CC cc food O
service NN conj food B-AS
could MD aux better O
have VB aux better O
been VBN cop better O
a DT det better O
lot RB advmod better O
better JJR ROOT ROOT O
. . punct better O

We PRP nsubj ordered O
ordered VBD ROOT ROOT O
the DT det casserole O
chicken NN compound casserole B-AS
casserole NN dobj ordered I-AS
, , punct ordered O
but CC cc ordered O
what WP dobj got O
we PRP nsubj got O
got VBD conj ordered O
were VBD cop pieces O
a DT det pieces O
few JJ amod pieces O
small JJ amod pieces O
pieces NNS ccomp got O
of IN case chicken O
chicken NN nmod pieces O
, , punct got O
all DT det meat O
dark JJ amod meat O
meat NN root , O
and CC cc meat O
on IN case bone O
the DT det bone O
bone NN conj meat O
. . punct meat O

Probably RB advmod go O
would MD aux go O
not RB neg go O
go VB ROOT ROOT O
again RB advmod go O
... : punct go O

i LS nsubj been O
've VBP aux been O
been VBN ROOT ROOT O
to TO mark sapphire O
sapphire VB xcomp been O
twice RB advmod sapphire O
and CC cc sapphire O
both DT det times O
times NNS conj sapphire O
the DT det food O
food NN nsubj fine B-AS
was VBD cop fine O
fine JJ acl:relcl times O
, , punct fine O
if IN dep not O
not RB cc fine O
good JJ conj fine O
. . punct been O

stick NN ROOT ROOT O
with IN case dishes O
the DT det dishes O
chicken NN compound dishes B-AS
, , punct chicken O
beef NN conj chicken B-AS
, , punct chicken O
and CC cc chicken O
lamb NN conj chicken B-AS
dishes NNS nmod stick I-AS
. . punct stick O

i LS nsubj order O
do VBP aux order O
n't RB neg order O
usually RB advmod order O
order NN ROOT ROOT O
wine NN dobj order O
with IN case indian O
indian JJ advcl comment O
so RB advmod i O
i FW nsubj comment O
ca MD aux comment O
n't RB neg comment O
comment VB acl:relcl order O
