It PRP nsubj easy O
is VBZ cop easy O
easy JJ ROOT ROOT O
to TO mark use O
use VB ccomp easy B-AS
, , punct use O
good JJ amod quality O
quality NN conj use B-AS
and CC cc use O
good JJ amod price O
price NN conj use B-AS
. . punct easy O

The DT det difference O
difference NN nsubj took O
in IN case keyboard O
the DT det keyboard O
Apple NNP compound keyboard B-AS
keyboard NN nmod difference I-AS
from IN case keyboard O
a DT det PC O
PC NN nmod:poss keyboard B-AS
's POS case PC I-AS
keyboard NN nmod difference I-AS
took VBD ROOT ROOT O
a DT det bit O
bit NN dobj took O
of IN case tim O
tim NN nmod bit O
to TO mark used O
get VB auxpass used O
used VBN advcl took O
to TO xcomp used O
, , punct worth O
but CC cc worth O
overall RB advmod worth O
it PRP nsubj worth O
's VBZ cop worth O
worth JJ root to O
it PRP dep worth O
! . punct worth O

It PRP nsubj pleasing O
is VBZ aux pleasing O
also RB advmod pleasing O
extremely RB advmod pleasing O
pleasing VBG ROOT ROOT O
to TO case eyes O
the DT det eyes O
eyes NNS nmod pleasing O
without IN mark looking O
looking VBG advcl pleasing O
too RB advmod much O
much RB dobj looking O
like IN case machine O
an DT det machine O
Alienware NNP compound machine O
gaming NN compound machine O
machine NN nmod much O
. . punct pleasing O

The DT det warranty O
extended JJ amod warranty B-AS
warranty NN nsubj one I-AS
for IN case 4000 O
the DT det 4000 O
$ $ dep 4000 O
4000 CD nmod warranty O
and CC cc 4000 O
up RB conj 4000 O
computers NNS dep 4000 O
was VBD cop one O
the DT det one O
only JJ amod one O
one CD ROOT ROOT O
available JJ amod one O
for IN case purchase O
purchase NN nmod available O
on IN case drop O
the DT det drop O
drop NN nmod purchase O
drown VB acl drop O
menu NN dobj drown O
. . punct one O

Only RB amod issue O
issue NN nsubj is O
is VBZ ROOT ROOT O
that IN mark slow O
it PRP nsubj slow O
is VBZ cop slow O
a DT det slow O
little JJ amod slow O
slow JJ ccomp is O
, , punct slow O
and CC cc slow O
I PRP nsubj fixing O
'm VBP aux fixing O
fixing VBG conj slow O
that IN dobj fixing O
by IN mark adding O
adding VBG advcl fixing O
more RBR amod RAM O
RAM NNP dobj adding B-AS
. . punct is O

It PRP nsubj portable O
is VBZ cop portable O
easily RB advmod portable O
portable JJ ROOT ROOT O
and CC cc portable O
I PRP nsubj take O
take VBP conj portable O
it PRP dobj take O
everywhere RB advmod go O
I PRP nsubj go O
go VBP dep take O
and CC cc go O
might MD aux require O
require VB conj go O
internet NN compound access O
access NN dobj require O
. . punct portable O

If IN mark have O
I PRP nsubj have O
have VBP advcl buy O
a DT det dollars O
few JJ amod dollars O
hundred CD nummod dollars O
dollars NNS dobj have O
to TO case spare O
spare JJ nmod have O
, , punct buy O
I PRP nsubj buy O
'd MD aux buy O
buy VB ROOT ROOT O
the DT det line O
Pro FW compound line O
line NN dobj buy O
though RB advmod model O
, , punct model O
the DT det model O
2.53 CD compound model O
and CC cc 2.53 O
2.66 CD conj 2.53 O
GHz NNP compound model O
model NN advcl buy O
. . punct buy O

The DT det drive O
hard JJ amod drive B-AS
drive NN nsubj crashed I-AS
crashed VBD ROOT ROOT O
as RB case well O
well RB advmod crashed O
, , punct crashed O
and CC cc crashed O
I PRP nsubj had O
had VBD conj crashed O
to TO mark buy O
buy VB xcomp had O
a DT det cord O
new JJ amod cord O
power NN compound cord B-AS
cord NN dobj buy I-AS
. . punct crashed O

But CC cc convert O
enough RB advmod Apple O
about IN case that O
that DT nmod enough O
, , punct Apple O
I PRP nsubj Apple O
am VBP cop Apple O
an DT det Apple O
Apple NNP nsubj convert O
convert VB ROOT ROOT O
for IN case life O
life NN nmod convert O
. . punct convert O

I PRP nsubj love O
love VBP ROOT ROOT O
it PRP dobj love O
and CC cc love O
will MD aux get O
probably RB advmod get O
get VB conj love O
another DT det one O
one CD dobj get O
when WRB advmod goes O
this DT nsubj goes O
goes VBZ advcl get O
to TO case Laptop O
the DT det Laptop O
Laptop NN nmod goes O
in IN case !! O
the DT det !! O
sky NN compound !! O
!! NN nmod goes O

But CC cc makes O
, , punct makes O
Mac NNP nsubj makes O
makes VBZ ROOT ROOT O
the DT det switch O
switch NN nsubj easy O
from IN case PC O
PC NN nmod switch O
to TO case Mac O
Mac NNP nmod switch O
easy JJ xcomp makes O
. . punct makes O

Another DT det issue O
issue NN nsubj battery O
I PRP nsubj have O
have VBP acl:relcl issue O
with IN case it O
it PRP nmod have O
is VBZ cop battery O
the DT det battery O
battery NN ROOT ROOT B-AS
. . punct battery O

HELP NN ROOT ROOT O
, , punct HELP O
HELP NN conj HELP O
, , punct HELP O
OTHER NNP compound THAN O
THAN NNP appos HELP O
THAT WDT nsubj GETS O
GETS VBZ acl:relcl THAN O
A DT det WONDER O
GREAT JJ amod WONDER O
LITTLE JJ amod WONDER O
WONDER NN dobj GETS O
. . punct HELP O

Now RB advmod know O
I PRP nsubj know O
know VBP ROOT ROOT O
! . punct know O

After IN case months O
2 CD nummod months O
months NNS nmod sent O
of IN case complaints O
complaints NNS nmod months O
, , punct sent O
Asus NNP nsubj sent O
finally RB advmod sent O
sent VBD ROOT ROOT O
the DT det supply O
right JJ amod supply O
power NN compound supply B-AS
supply NN dobj sent I-AS
to TO case techies O
my PRP$ nmod:poss techies O
techies NNS nmod sent B-AS
. . punct sent O

Even RB advmod set O
set VBN advcl sacrifices O
at IN case level O
the DT det level O
highest JJS amod level O
level NN nmod set O
, , punct sacrifices O
the DT det computer O
computer NN nsubj sacrifices O
sacrifices VBZ ROOT ROOT O
its PRP$ nmod:poss queen O
queen NN dobj sacrifices O
every DT det time O
time NN nmod:tmod sacrifices O
. . punct sacrifices O

That DT nsubj included O
included VBD ROOT ROOT O
the DT det software O
extra JJ amod software O
Sony NNP compound software B-AS
Sonic NNP compound software I-AS
Stage NNP compound software I-AS
software NN dobj included I-AS
, , punct software O
the DT det speakers O
speakers NNS conj software B-AS
and CC cc software O
the DT det subwoofer O
subwoofer NN conj software B-AS
I PRP nsubj got O
got VBD acl:relcl subwoofer O
-LRB- -LRB- punct subwoofer O
that IN root -LRB- O
WAS NNP dep that O
worth IN case money O
the DT det money O
money NN nmod WAS O
-RRB- -RRB- punct money O
, , punct WAS O
the DT det mouse O
bluetooth JJ amod mouse B-AS
mouse NN nsubj enabled I-AS
for IN case bluetooth O
my PRP$ nmod:poss bluetooth O
supposedly RB advmod bluetooth O
bluetooth JJ nmod mouse B-AS
enabled VBD acl:relcl WAS I-AS
computer NN dobj enabled O
, , punct computer O
the DT det battery O
extended JJ amod battery B-AS
life NN compound battery I-AS
battery NN conj computer I-AS
and CC cc computer O
the DT det port O
Docking NN compound port B-AS
port NN conj computer I-AS
. . punct that O

My PRP$ nmod:poss Pro O
MacBook NNP compound Pro O
Pro FW nsubj works O
works VBZ ROOT ROOT B-AS
like IN case dream O
a DT det dream O
dream NN nmod works O
, , punct overheated O
it PRP nsubj overheated O
has VBZ aux overheated O
never RB neg overheated O
overheated VBN dep works O
, , punct overheated O
or CC cc overheated O
even RB advmod warm O
been VBN cop warm O
slightly RB advmod warm O
warm JJ conj overheated O
for IN case matter O
that DT det matter O
matter NN nmod warm O
. . punct works O

PC NN compound users O
users NNS nsubj use O
use VBP ROOT ROOT O
the DT det program O
Powerpoint NN compound program B-AS
program NN dobj use I-AS
for IN case presentation O
slide-show JJ amod presentation O
presentation NN nmod use O
and CC cc presentation O
Mac NNP compound users O
users NNS nsubj utilize O
utilize VB conj presentation O
Keynote NNP dobj utilize B-AS
. . punct use O

I PRP nsubj begin O
ca MD aux begin O
n't RB neg begin O
begin VB ROOT ROOT O
to TO mark say O
say VB xcomp begin O
how WRB advmod disappointed O
disappointed JJ dep am O
I PRP nsubj am O
am VBP ccomp say O
. . punct begin O

I PRP nsubj get O
get VBP ROOT ROOT O
a DT det ton O
ton NN dobj get O
of IN case compliments O
compliments NNS nmod ton O
on IN case size O
its PRP$ nmod:poss size O
size NN nmod get B-AS
, , punct get O
and CC cc get O
speaking VBG advcl attest O
as IN case someone O
someone NN nmod speaking O
who WP nsubj commutes O
regularly RB advmod commutes O
commutes NNS acl:relcl someone O
on IN case bus O
a DT det bus O
bus NN nmod commutes O
, , punct attest O
I PRP nsubj attest O
can MD aux attest O
attest VB conj get O
to TO case fact O
the DT det fact O
fact NN nmod attest O
that IN mark computer O
this DT nsubj computer O
is VBZ cop computer O
the DT det computer O
perfect JJ amod computer O
size NN compound computer B-AS
computer NN ccomp fact O
if IN mark restricted O
you PRP nsubj restricted O
're VBP cop restricted O
restricted JJ advcl computer O
to TO case width O
the DT det width O
width NN nmod restricted O
of IN case body O
your PRP$ nmod:poss body O
body NN nmod width O
for IN case room O
computing VBG amod room O
room NN nmod restricted O
. . punct get O

It PRP nsubj takes O
takes VBZ ROOT ROOT O
me PRP dobj takes O
approximately RB advmod 3 O
3 CD nsubj tries O
tries VBZ ccomp takes O
to TO mark get O
get VB xcomp tries O
to TO case site O
each DT det site O
site NN nmod get O
, , punct tries O
then RB advmod closing O
after IN mark closing O
closing VBG advcl tries O
the DT det browser O
browser NN dobj closing B-AS
and CC cc closing O
reopening VBG conj closing O
it PRP dobj reopening O
it PRP nsubj works O
actually RB advmod works O
works VBZ ccomp reopening O
. . punct takes O

Easy NNP nsubjpass taken O
to TO mark carry O
carry VB acl Easy B-AS
, , punct taken O
can MD aux taken O
be VB auxpass taken O
taken VBN ROOT ROOT O
anywhere RB advmod taken O
, , punct taken O
can MD aux hooked O
be VB auxpass hooked O
hooked VBN parataxis taken O
up RP compound:prt hooked O
to TO case printers O
printers NNS nmod hooked O
, , punct printers O
headsets NNS appos printers O
. . punct taken O

also RB advmod liht O
the DT det keyboard O
keyboard NN nsubj liht B-AS
does VBZ aux liht O
not RB neg liht O
liht VB ROOT ROOT O
up RP compound:prt liht O
so RB advmod sitting O
unless IN mark sitting O
your PRP$ nsubj sitting O
sitting VBG advcl liht O
in IN case room O
a DT det room O
room NN nmod sitting O
with IN case light O
some DT det light O
light NN nmod room O
you PRP nsubj cant O
cant VBP acl:relcl light O
see VB xcomp cant O
anything NN dobj see O
and CC cc anything O
thats RB advmod bad O
bad JJ conj anything O
for IN case me O
me PRP nmod see O
because IN mark tends O
my PRP$ nmod:poss boyfriend O
boyfriend NN nsubj tends O
tends VBZ advcl see O
to TO mark watch O
watch VB xcomp tends O
tv NN dobj watch O
in IN case dark O
the DT det dark O
dark JJ nmod watch O
at IN case night O
night NN nmod watch O
which WDT nsubj leaves O
leaves VBZ ccomp watch O
me PRP dobj leaves O
with IN case way O
no DT neg way O
way NN nmod leaves O
of IN mark seeing O
seeing VBG acl way O
the DT det keyboard O
keyboard NN dobj seeing B-AS
. . punct liht O

Take VB ROOT ROOT O
the DT det solution O
simple JJ amod solution O
, , punct solution O
easy JJ amod solution O
solution NN dobj Take O
to TO case problems O
your PRP$ nmod:poss problems O
computer NN compound problems O
problems NNS nmod Take O
and CC cc Take O
stop VB conj Take O
waiting VBG xcomp stop O
and CC cc waiting O
smacking VBG conj waiting O
your PRP$ nmod:poss computer O
old JJ amod computer O
computer NN dobj waiting O
around IN advmod waiting O
. . punct Take O

It PRP nsubj good O
is VBZ cop good O
as RB advmod good O
good JJ ROOT ROOT O
as IN case new O
new JJ advcl good O
. . punct good O

And CC cc show O
it PRP nsubj show O
did VBD aux show O
n't RB neg show O
show VB advcl know O
up RP compound:prt show O
on IN case reciept O
the DT det reciept O
reciept NN nmod show O
, , punct know O
I PRP nsubj know O
do VBP aux know O
n't RB neg know O
know VB ROOT ROOT O
how WRB advmod ordered O
we PRP nsubj ordered O
ordered VBD ccomp know O
it PRP dobj ordered O
online NN xcomp ordered O
! . punct know O

I PRP nsubj went O
went VBD ROOT ROOT O
from IN case BestBuy O
BestBuy NNP nmod went O
to TO case Dell O
Dell NNP nmod went O
, , punct Dell O
Windows NNP appos Dell O
to TO case Apple O
Apple NNP nmod Windows O
. . punct went O

Back RB advmod Devoted O
then RB advmod Devoted O
my PRP$ nmod:poss family O
entire JJ amod family O
family NN nsubjpass Devoted O
was VBD auxpass Devoted O
Devoted VBN ROOT ROOT O
to TO case name O
the DT det name O
Sony NNP compound name O
name NN nmod Devoted O
. . punct Devoted O

When WRB advmod got O
I PRP nsubj got O
got VBD advcl worked O
my PRP$ nmod:poss laptop O
laptop NN dobj got O
back RB advmod got O
after IN case instance O
this DT det instance O
first JJ amod instance O
instance NN nmod worked O
it PRP nsubj worked O
worked VBD ROOT ROOT O
okay JJ xcomp worked O
for IN case bit O
a DT det bit O
little JJ amod bit O
bit NN nmod worked O
then RB advmod started O
I PRP nsubj started O
started VBD acl bit O
expeirencing VBG xcomp started O
issues NNS dobj expeirencing O
again RB advmod expeirencing O
, , punct worked O
everything NN dobj worked O
from IN case programs O
programs NNS nmod everything B-AS
and CC cc programs O
drivers NNS conj programs B-AS
failing VBG acl programs O
again RB advmod failing O
, , punct worked O
to TO case it O
it PRP nmod worked O
powering VBG acl it O
off RP compound:prt powering O
for IN case reason O
no DT neg reason O
reason NN nmod powering O
, , punct reason O
to TO mark locking O
locking VBG acl reason O
up RP compound:prt locking O
and CC cc locking O
freezing NN conj locking O
and CC cc freezing O
just RB advmod sorts O
all DT det sorts O
sorts NNS conj freezing O
of IN case issues O
issues NNS nmod sorts O
. . punct worked O

Love NN ROOT ROOT O
that IN mark take O
it PRP nsubj take O
does VBZ aux take O
n't RB neg take O
take VB ccomp Love O
up RP compound:prt take O
space NN dobj take B-AS
like IN case computer O
a DT det computer O
regular JJ amod computer O
computer NN nmod take O
. . punct Love O

* SYM dep weeks O
3 CD nummod weeks O
weeks NNS ROOT ROOT O
after IN mark weeks O
giving VBG dep weeks O
the DT det computer O
computer NN dobj giving O
for IN case repair O
repair NN nmod giving O
* SYM dep Visited O
- : punct Visited O
Visited VBN acl repair O
MacHouse NNP compound Amsterdam O
Amsterdam NNP dobj Visited O
. . punct weeks O

They PRP nsubj seem O
do VBP aux seem O
n't RB neg seem O
seem VB ROOT ROOT O
to TO mark susceptible O
be VB cop susceptible O
susceptible JJ xcomp seem O
to TO case viruses O
viruses NNS nmod susceptible O
, , punct viruses O
which WDT nsubj thing O
is VBZ cop thing O
one CD nummod thing O
less JJR amod thing O
big JJ amod thing O
thing NN acl:relcl viruses O
to TO mark worry O
worry VB acl thing O
about IN mark comes O
when WRB advmod comes O
it PRP nsubj comes O
comes VBZ advcl worry O
to TO case computers O
computers NNS nmod comes O
. . punct seem O

I PRP nsubj excited O
was VBD cop excited O
very RB advmod excited O
excited JJ ROOT ROOT O
because IN mark computer O
this DT nsubj computer O
was VBD cop computer O
my PRP$ nmod:poss computer O
first JJ amod computer O
personal JJ amod computer O
computer NN advcl excited O
and CC cc computer O
I PRP nsubj purchasing O
was VBD aux purchasing O
purchasing VBG conj computer O
it PRP dobj purchasing O
with IN case money O
my PRP$ nmod:poss money O
OWN NN compound money O
money NN nmod purchasing O
I PRP nsubj recieved O
had VBD aux recieved O
recieved VBN acl:relcl money O
from IN case presents O
graduation NN compound presents O
presents NNS nmod recieved O
. . punct excited O

Asked VBD ROOT ROOT O
the DT det rep O
customer NN compound rep B-AS
service NN compound rep I-AS
rep NN dobj Asked I-AS
. . punct Asked O

So RB advmod took O
, , punct took O
I PRP nsubj took O
took VBD ROOT ROOT O
it PRP dobj took O
back RB advmod took O
to TO case store O
the DT det store O
apple NN compound store O
store NN nmod back O
