lousy JJ amod service O
service NN appos food B-AS
. . punct food O

I PRP nsubj sichuan O
'm VBP cop sichuan O
from IN case sichuan O
sichuan NN ROOT ROOT O
, , punct sichuan O
this DT nsubj restaurant O
is VBZ cop restaurant O
the DT det restaurant O
restaurant NN parataxis sichuan O
I PRP nsubj recommend O
recommend VBP acl:relcl restaurant O
going VBG xcomp recommend O
. . punct sichuan O

This DT det restaurant O
lovely JJ amod restaurant O
French-Asian JJ amod restaurant O
fusion NN compound restaurant O
restaurant NN nsubj stands O
stands VBZ ROOT ROOT O
out RP compound:prt stands O
amongst IN case restaurants O
other JJ amod restaurants O
great JJ amod restaurants O
restaurants NNS nmod stands O
on IN case Street O
Smith NNP compound Street O
Street NNP nmod restaurants O
. . punct stands O

If IN mark want O
you PRP nsubj want O
want VBP advcl place O
a DT det bistro O
casual JJ amod bistro O
neighborhood NN compound bistro O
bistro NN dobj want O
that WDT nsubj has O
has VBZ acl:relcl bistro O
great JJ amod food O
food NN dobj has B-AS
and CC cc food O
excellent JJ amod service O
service NN conj food B-AS
, , punct place O
this DT nsubj place O
is VBZ cop place O
the DT det place O
place NN ROOT ROOT O
. . punct place O

great JJ amod place O
place NN ROOT ROOT O
to TO mark go O
go VB acl place O
for IN case drink O
a DT det drink O
drink NN nmod go B-AS
too RB advmod go O
because IN mark have O
they PRP nsubj have O
have VBP advcl place O
100 CD nummod kinds O
kinds NNS dobj have B-AS
of IN case beer I-AS
beer NN nmod kinds I-AS
. . punct place O

But CC cc machine O
this DT det place O
place NN nsubj machine O
is VBZ cop machine O
a DT det machine O
well-oiled JJ amod machine O
machine NN ROOT ROOT O
so IN mark know O
they PRP nsubj know O
know VBP advcl machine O
what WP dobj doing O
they PRP nsubj doing O
're VBP aux doing O
doing VBG ccomp know O
. . punct machine O

Over IN case price O
price NN ROOT ROOT B-AS
, , punct price O
and CC cc price O
small JJ amod portions O
portions NNS conj price B-AS
. . punct price O

Meanwhile RB advmod continued O
, , punct continued O
the DT det bartender O
bartender NN nsubj continued B-AS
continued VBD ROOT ROOT O
to TO mark pour O
pour VB xcomp continued O
champagne NN dobj pour B-AS
from IN case reserve O
his PRP$ nmod:poss reserve O
reserve NN nmod pour O
after IN mark finished O
we PRP nsubj finished O
had VBD aux finished O
finished VBN advcl continued O
our PRP$ nmod:poss bottle O
bottle NN dobj finished O
and CC cc finished O
we PRP nsubj enjoyed O
enjoyed VBD conj finished O
an DT det amuse O
amuse VB dobj enjoyed O
of IN case soup O
turnip NN compound soup B-AS
soup NN nmod amuse I-AS
with IN case basil I-AS
pureed NN compound basil I-AS
basil NN nmod amuse I-AS
, , punct basil O
gratis NN appos basil O
. . punct continued O

But CC cc go O
I PRP nsubj go O
'd MD aux go O
go VB ROOT ROOT O
back RB advmod go O

Stepped VBN ROOT ROOT O
on IN case foot O
my PRP$ nmod:poss foot O
foot NN nmod Stepped O
on IN case time O
the DT det time O
SECOND NNP compound time O
time NN nmod foot O
he PRP nsubj reached O
reached VBD acl:relcl time O
over IN case me O
me PRP nmod reached O
to TO mark adjust O
adjust VB xcomp reached O
lighting NN dobj adjust O
. . punct Stepped O

The DT det food O
food NN nsubj prepared B-AS
was VBD cop prepared O
well RB advmod prepared O
prepared JJ ROOT ROOT O
and CC cc prepared O
the DT det impecable O
service NN compound impecable B-AS
impecable NN conj prepared O
. . punct prepared O

BUt VB ROOT ROOT O
their PRP$ nmod:poss dish O
best JJS amod dish O
dish NN dobj BUt B-AS
is VBZ dep BUt O
thh JJ amod Thai O
Thai NNP nsubj spiced B-AS
spiced VBD dep is I-AS
curry NN compound noodles I-AS
noodles NNS dobj spiced I-AS
with IN case shrimp I-AS
shrimp NN nmod spiced I-AS
- : punct shrimp O
a DT det dish O
dish NN nsubj places B-AS
that WDT nsubj cost O
would MD aux cost O
cost VB acl:relcl dish B-AS
$ $ dep 23.95 O
23.95 CD dobj cost O
is VBZ cop places O
most RBS advmod places O
places NNS ccomp shrimp O
, , punct spiced O
but CC cc spiced O
it PRP nsubj 16 O
is VBZ cop 16 O
$ $ dep 16 O
16 CD conj spiced O
here RB advmod 16 O
. . punct BUt O

Good JJ amod atmosphere O
, , punct atmosphere O
dark JJ amod atmosphere O
atmosphere NN nsubj touch B-AS
and CC cc atmosphere O
the DT det music O
music NN conj atmosphere B-AS
is VBZ cop touch O
a DT det touch O
nice JJ amod touch O
touch NN ROOT ROOT O
. . punct touch O

My PRP$ nmod:poss husband O
husband NN nsubj said O
said VBD ROOT ROOT O
the DT det portions O
portions NNS nsubj small B-AS
were VBD cop small O
very RB advmod small O
small JJ ccomp said O
, , punct small O
but CC cc small O
if IN mark good O
my PRP$ nmod:poss course O
main JJ amod course B-AS
course NN nsubj good I-AS
was VBD cop good O
good JJ csubj fine O
to TO mark eat O
eat VB xcomp good O
the DT det portion O
portion NN dobj eat B-AS
would MD aux fine O
've VB aux fine O
been VBN cop fine O
fine JJ conj small O
for IN case me O
me PRP nmod fine O
. . punct said O

But CC cc great O
the DT det thai O
thai NN nsubj great B-AS
is VBZ cop great O
definitely RB advmod great O
not RB neg great O
great JJ ROOT ROOT O
-- : punct great O
bland JJ dep great O
and CC cc bland O
indistinguished JJ conj bland O
. . punct great O

This DT det restaurant O
Thai NNP compound restaurant O
restaurant NN nsubj couple O
is VBZ cop couple O
a DT det couple O
couple NN ROOT ROOT O
blocks VBZ acl couple O
away RB advmod blocks O
from IN case Sripraphai O
Sripraphai NNP nmod away O
-LRB- -LRB- punct restaurant O
another DT det restaurant O
delicious JJ amod restaurant O
Thai NNP compound restaurant O
restaurant NN appos Sripraphai O
-RRB- -RRB- punct restaurant O
. . punct couple O

Great NNP ROOT ROOT O
for IN case groups O
groups NNS nmod Great O
, , punct Great O
great JJ amod Great O
for IN case date O
a DT det date O
date NN nmod great O
, , punct Great O
great JJ amod Great O
for IN case brunch O
early JJ amod brunch O
brunch NN nmod great B-AS
or CC cc brunch O
a DT det nightcap O
nightcap NN conj brunch B-AS
. . punct Great O

Authentic JJ amod style O
Shanghai NNP compound style O
style NN nsubj recommend O
and CC cc style O
I PRP conj style O
can MD aux recommend O
not RB neg recommend O
recommend VB ROOT ROOT O
a DT det place O
better JJR amod place O
Shanghai NNP compound place O
place NN dobj recommend O
in IN case York O
New NNP compound York O
York NNP nmod place O
. . punct recommend O

Our PRP$ nmod:poss server O
friendly JJ amod server O
server NN nsubj made B-AS
made VBD ROOT ROOT O
great JJ amod suggestions O
food NN compound suggestions B-AS
suggestions NNS dobj made I-AS
and CC cc made O
also RB advmod sent O
sent VBD conj made O
both CC cc:preconj sommelier O
the DT det sommelier O
sommelier NN dobj sent B-AS
and CC cc sommelier O
the DT det fromager O
fromager NN conj sommelier B-AS
to TO case table O
the DT det table O
table NN nmod sent O
to TO mark help O
help VB advcl sent O
suggest VB ccomp help O
different JJ amod pairings O
pairings NNS dobj suggest O
for IN case wine O
wine NN nmod pairings B-AS
and CC cc wine O
cheese NN conj wine B-AS
. . punct made O

Perhaps RB advmod lives O
the DT det reviewer O
last JJ amod reviewer O
reviewer NN nsubj lives O
-LRB- -LRB- punct stated O
who WP nsubj stated O
stated VBD dep reviewer O
she PRP nsubjpass treated O
was VBD auxpass treated O
treated VBN ccomp stated O
with IN case attitude O
attitude NN nmod treated O
-RRB- -RRB- punct stated O
lives VBZ ROOT ROOT O
in IN case universe O
a DT det universe O
parallel JJ amod universe O
universe NN nmod lives O
because IN mark had O
I PRP nsubj had O
have VBP aux had O
never RB neg had O
had VBN advcl lives O
anything NN dobj had O
but CC cc anything O
a DT det experience O
perfect JJ amod experience O
experience NN conj anything O
at IN case Yasuda O
Yasuda NNP nmod experience O
. . punct lives O

That DT nsubj said O
said VBD ROOT ROOT O
, , punct said O
I PRP nsubj thought O
thought VBD ccomp said O
Scalini NNP compound Fedeli O
Fedeli NNP nsubj one O
was VBD cop one O
one CD ccomp thought O
of IN case experiences O
the DT det experiences O
best JJS amod experiences O
dining NN compound experiences O
experiences NNS nmod one O
I PRP nsubj had O
've VBP aux had O
EVER RB advmod had O
had VBN acl:relcl experiences O
. . punct said O

Everything NN nsubj special O
about IN case restaurant O
this DT det restaurant O
restaurant NN nmod Everything O
was VBD cop special O
special JJ ROOT ROOT O
. . punct special O

Because IN mark have O
we PRP nsubj have O
did VBD aux have O
n't RB neg have O
have VB advcl sit O
a DT det reservation O
reservation NN dobj have B-AS
, , punct sit O
we PRP nsubj sit O
could MD aux sit O
only RB advmod sit O
sit VB ROOT ROOT O
in IN case garden O
the DT det garden O
back JJ amod garden B-AS
garden NN nmod sit I-AS
, , punct sit O
but CC cc sit O
it PRP nsubj great O
was VBD cop great O
great JJ conj sit O
, , punct great O
secluded JJ conj great O
and CC cc great O
perfect JJ conj great O
in IN case weather O
nice JJ amod weather O
weather NN nmod great O
. . punct sit O

Stuffing VBG csubj thing O
yourself PRP dobj Stuffing O
with IN case food O
Japanese JJ amod food B-AS
food NN nmod Stuffing I-AS
is VBZ cop thing O
a DT det thing O
rare JJ amod thing O
thing NN ROOT ROOT O
. . punct thing O

I PRP nsubj try O
try VBP csubj visited O
my PRP$ nmod:poss best O
best JJS dobj try O
to TO mark give O
give VB xcomp try O
an DT det description O
accurate JJ amod description O
description NN dobj give O
of IN case establishment O
any DT det establishment O
establishment NN nmod description O
visited VBD ROOT ROOT O
. . punct visited O

While IN mark good O
the DT det food O
food NN nsubj good B-AS
was VBD cop good O
good JJ advcl horrendous O
-LRB- -LRB- punct Mulino O
certainly RB advmod Mulino O
no DT neg Mulino O
Il NN compound Mulino O
Mulino NN dep good O
-RRB- -RRB- punct Mulino O
the DT det service O
service NN nsubj horrendous B-AS
was VBD cop horrendous O
horrendous JJ ROOT ROOT O
. . punct horrendous O

It PRP nsubj expensive O
is VBZ cop expensive O
expensive JJ ROOT ROOT O
but CC cc expensive O
well RB advmod money O
worth IN case money O
the DT det money O
money NN conj expensive O
. . punct expensive O

Service NNP nsubj is B-AS
is VBZ ROOT ROOT O
not RB neg is O
what WP dobj expect O
one PRP nsubj expect O
would MD aux expect O
expect VB ccomp is O
from IN case joint O
a DT det joint O
joint NN nmod expect O
in IN case category O
this DT det category O
price NN compound category B-AS
category NN nmod expect I-AS
. . punct is O

Our PRP$ nmod:poss family O
family NN nsubj expected O
never RB neg expected O
expected VBD ROOT ROOT O
such JJ amod entertainment O
incredible JJ amod entertainment O
entertainment NN dobj expected B-AS
in IN case restaurant O
a DT det restaurant O
restaurant NN nmod entertainment O
. . punct expected O

i LS nsubj recommend O
would MD aux recommend O
recommend VB ROOT ROOT O
reservations NNS dobj recommend B-AS
on IN case weekends O
weekends NNS nmod recommend O
though IN advmod recommend O
. . punct recommend O

There EX expl are O
are VBP ROOT ROOT O
many JJ amod places O
Thai NNP compound places O
places NNS nsubj are O
in IN case city O
the DT det city O
city NN nmod places O
but CC cc places O
so RB advmod far O
far RB advmod 1 O
Toons NNPS nsubj 1 O
is VBZ cop 1 O
# # dep 1 O
1 CD conj places O
. . punct are O

Great JJ amod pizza O
pizza NN ROOT ROOT B-AS
for IN case place O
lunch NN compound place O
place NN nmod pizza O
. . punct pizza O

The DT det food O
food NN nsubj expensive B-AS
was VBD cop expensive O
very RB advmod expensive O
expensive JJ ROOT ROOT O
-LRB- -LRB- punct spent O
we PRP nsubj spent O
spent VBD dep expensive O
$ $ dep 160 O
160 CD dobj spent O
for IN case lunch O
lunch NN nmod spent B-AS
for IN case two O
two CD nmod spent O
-RRB- -RRB- punct spent O
but CC cc expensive O
extremely RB advmod tasty O
tasty JJ conj expensive O
. . punct expensive O

I PRP nsubj think O
do VBP aux think O
n't RB neg think O
think VB ROOT ROOT O
I PRP nsubj go O
would MD aux go O
go VB ccomp think O
again RB advmod go O
. . punct think O

We PRP nsubj group O
were VBD cop group O
a DT det group O
group NN ROOT ROOT O
of IN case 8 O
8 CD nmod group O
and CC cc group O
well RB advmod seved O
seved VBD conj group B-AS
. . punct group O

And CC cc feat O
that DT nsubj feat O
's VBZ cop feat O
no DT neg feat O
mean NN compound feat O
feat NN ROOT ROOT O
... : punct feat O

I PRP nsubj go O
often RB advmod go O
go VBP ROOT ROOT O
there RB advmod go O
to TO mark eat O
eat VB xcomp go O
with IN case family O
my PRP$ nmod:poss family O
family NN nmod eat O
. . punct go O

I PRP nsubj wish O
wish VBP ROOT ROOT O
they PRP nsubj change O
would MD aux change O
change VB ccomp wish O
back RB advmod change O
to TO mark was O
what WP dobj was O
it PRP nsubj was O
was VBD advcl back O
before RB advmod was O
. . punct wish O

The DT det signs O
signs NNS nsubj ALL B-AS
, , punct signs O
the DT det menus O
specials NNS compound menus B-AS
menus NNS appos signs I-AS
, , punct menus O
food NN conj menus B-AS
, , punct menus O
and CC cc menus O
even RB advmod waitstaff O
all DT det:predet waitstaff O
the DT det waitstaff O
waitstaff NN conj menus B-AS
are VBP cop ALL O
ALL NN ROOT ROOT O
TOTALLY RB advmod Japanese O
Japanese JJ amod ALL O
. . punct ALL O

NO NN compound PIZZA O
PIZZA NN ROOT ROOT O
33 CD nummod PIZZA O
for IN case me O
me PRP nmod PIZZA O
! . punct PIZZA O

I PRP nsubj LOVE O
LOVE VBP ROOT ROOT O
their PRP$ nmod:poss roll O
spicy JJ amod roll O
scallop NN compound roll B-AS
roll NN dobj LOVE I-AS
, , punct LOVE O
and CC cc LOVE O
my PRP$ nmod:poss boyfriend O
boyfriend NN nsubj gets O
consistently RB advmod gets O
gets VBZ conj LOVE O
the DT det chicken O
sesame JJ amod chicken B-AS
chicken NN dobj gets I-AS
. . punct LOVE O

I PRP nsubj critic O
'm VBP cop critic O
no DT neg critic O
food NN compound critic B-AS
critic NN ROOT ROOT O
, , punct critic O
but CC cc critic O
I PRP nsubj like O
'd MD aux like O
like VB conj critic O
to TO mark think O
think VB xcomp like O
I PRP nsubj have O
have VBP ccomp think O
a DT det bit O
tiny JJ amod bit O
bit NN dobj have O
of IN case experience O
experience NN nmod bit O
under IN case belt O
my PRP$ nmod:poss belt O
belt NN nmod lived O
having VBG aux lived O
lived VBN advcl have O
in IN case NY O
NY NNP nmod lived O
for IN case years O
the DT det years O
last JJ amod years O
11 CD nummod years O
years NNS nmod lived O
. . punct critic O

I PRP nsubj noted O
noted VBD ROOT ROOT O
it PRP nsubjpass crossed O
was VBD auxpass crossed O
crossed VBN ccomp noted O
off RP compound:prt crossed O
on IN case bill O
the DT det bill O
bill NN nmod crossed B-AS
. . punct noted O

Needless JJ ccomp going O
to TO mark say O
say VB xcomp Needless O
, , punct going O
I PRP nsubj going O
'm VBP aux going O
never RB neg going O
going VBG ROOT ROOT O
back RB advmod going O
and CC cc going O
you PRP nsubj wary O
should MD aux wary O
be VB cop wary O
wary JJ conj going O
too RB advmod wary O
. . punct going O

Best JJS amod dish O
dish NN nsubj tuna B-AS
is VBZ cop tuna O
nori-wrapped JJ amod tuna B-AS
tuna NN ROOT ROOT I-AS
. . punct tuna O

The DT det food O
food NN nsubj amazing B-AS
was VBD cop amazing O
absolutely RB advmod amazing O
amazing JJ ROOT ROOT O
!! IN dep amazing O

Some DT det servers O
servers NNS nsubj make B-AS
make VBP ROOT ROOT O
you PRP nsubj feel O
feel VB ccomp make O
like IN mark doing O
they PRP nsubj doing O
are VBP aux doing O
doing VBG advcl feel O
you PRP iobj doing O
a DT det favor O
favor NN dobj doing O
to TO mark bring O
bring VB acl favor O
you PRP iobj bring O
the DT det food O
food NN dobj bring B-AS
. . punct make O

An DT det alternative O
excellent JJ amod alternative O
alternative NN ROOT ROOT O
to TO case joints O
fast JJ amod joints B-AS
food NN compound joints I-AS
joints NNS nmod alternative O
and CC cc alternative O
ordering VBG advcl disappointing O
in IN case but O
but CC nmod ordering O
, , punct disappointing O
the DT det food O
food NN nsubj disappointing B-AS
was VBD cop disappointing O
slightly RB advmod disappointing O
disappointing JJ conj alternative O
. . punct alternative O

Mermaid NNP compound Inn O
Inn NNP nsubj restaurant O
is VBZ cop restaurant O
an DT det restaurant O
overall JJ amod restaurant O
good JJ amod restaurant O
restaurant NN ROOT ROOT O
with IN case seafood O
really RB advmod good O
good JJ amod seafood O
seafood NN nmod restaurant B-AS
. . punct restaurant O

I PRP nsubj work O
work VBP ROOT ROOT O
around IN case corner O
the DT det corner O
corner NN nmod work O
and CC cc work O
