my PRP$ nmod:poss friend O
friend NN dobj thanked O
who WP nsubj recommended O
recommended VBD acl:relcl friend O
me PRP dobj recommended O
this DT det restaurant O
restaurant NN nmod:tmod recommended B-AS
and CC cc recommended O
will MD aux recommend O
certainly RB advmod recommend O
recommend VB conj recommended O
it PRP dobj recommend O
to TO case others O
others NNS nmod recommend O
. . punct thanked O

I PRP nsubj went O
went VBD ROOT ROOT O
here RB advmod went O
with IN case friend O
a DT det friend O
friend NN nmod went O
on IN case whim O
a DT det whim O
whim NN nmod went O
, , punct went O
we PRP nsubj went O
went VBD parataxis went O
someplace NN xcomp went O
else RB advmod someplace O
first RB advmod went O
and CC cc went O
could MD aux get O
n't RB neg get O
get VB conj went O
a DT det table O
table NN dobj get O
. . punct went O

Service NNP nsubj great B-AS
here RB advmod Service O
was VBD cop great O
great JJ ROOT ROOT O
, , punct great O
food NN nsubj fantastic B-AS
was VBD cop fantastic O
fantastic JJ ccomp great O
. . punct great O

Guacamole NNP nsubj great B-AS
+ CC cc Guacamole I-AS
shrimp JJ amod appetizer I-AS
appetizer NN conj Guacamole I-AS
was VBD cop great O
really RB advmod great O
great JJ ROOT ROOT O
, , punct great O
we PRP nsubj had O
both DT det we O
had VBD parataxis great O
the DT det filet O
filet NN nsubj frites B-AS
, , punct filet O
very RB advmod good O
good JJ amod filet O
, , punct filet O
did VBD aux frites O
n't RB neg frites O
much RB advmod frites O
like IN case frites O
the DT det frites O
frites NNS dep had B-AS
that WDT nsubj came O
came VBD acl:relcl frites O
with IN nmod came O
, , punct frites O
but CC cc frites O
the DT det filet O
filet NN nsubj good O
was VBD cop good O
so RB advmod good O
good JJ conj frites O
, , punct good O
neither DT nsubj cared O
of IN case us O
us PRP nmod neither O
cared VBD ccomp good O
. . punct great O

Will MD aux visit O
absolutely RB advmod visit O
visit VB ROOT ROOT O
again RB advmod visit O
. . punct visit O

Maybe RB ROOT ROOT O
tomorrow NN dep Maybe O
; : punct tomorrow O
- : punct tomorrow O
-RRB- -RRB- punct Maybe O

You PRP nsubj go O
can MD aux go O
not RB neg go O
go VB ROOT ROOT O
wrong JJ xcomp go O
with IN case place O
this DT det place O
place NN nmod go B-AS
. . punct go O

The DT det food O
food NN nsubj outstanding B-AS
is VBZ cop outstanding O
outstanding JJ ROOT ROOT O
and CC cc outstanding O
the DT det service O
service NN nsubj quick B-AS
is VBZ cop quick O
quick JJ conj outstanding O
, , punct outstanding O
friendly JJ conj outstanding O
and CC cc outstanding O
very RB advmod professional O
professional JJ conj outstanding O
. . punct outstanding O

Always RB advmod crowd O
a DT det crowd O
nice JJ amod crowd O
crowd NN ROOT ROOT B-AS
, , punct crowd O
but CC cc crowd O
never RB neg loud O
loud JJ conj crowd O
. . punct crowd O

Go VB ROOT ROOT O
here RB advmod Go O
. . punct Go O

Good JJ ROOT ROOT O
for IN case dates O
dates NNS nmod Good O
or CC cc dates O
with IN case friends O
friends NNS conj dates O
. . punct Good O

I PRP nsubj reluctant O
am VBP cop reluctant O
reluctant JJ ROOT ROOT O
to TO mark write O
write VB xcomp reluctant O
because IN mark want O
I PRP nsubj want O
would MD aux want O
not RB neg want O
want VB advcl reluctant O
my PRP$ nmod:poss jem O
jem NN dobj want O
of IN case place O
a DT det place O
pizza NN compound place B-AS
place NN nmod jem I-AS
to TO mark become O
become VB xcomp want O
overcrowded JJ xcomp become O
. . punct reluctant O

However RB advmod jus O
, , punct jus O
it PRP nsubj jus O
is VBZ cop jus O
jus NN ROOT ROOT O
too RB advmod good O
good JJ amod jus O
to TO mark praise O
not RB neg praise O
praise VB xcomp good O
it PRP dobj praise O
. . punct jus O

By IN case far O
far RB ROOT ROOT O
, , punct far O
the DT det pizza O
best JJS amod pizza O
pizza NN root , B-AS
in IN case Manhattan O
Manhattan NNP nmod pizza O
. . punct pizza O

The DT det crust O
crust NN nsubj thin B-AS
is VBZ cop thin O
thin JJ ROOT ROOT O
, , punct thin O
the DT det ingredients O
ingredients NNS nsubj fresh B-AS
are VBP cop fresh O
fresh JJ conj thin O
and CC cc thin O
the DT det staff O
staff NN nsubj friendly B-AS
is VBZ cop friendly O
friendly JJ conj thin O
. . punct thin O

For IN case folks O
all DT det folks O
you PRP dep folks O
lazy JJ amod folks O
folks NNS nmod good O
that WDT nsubj want O
do VBP aux want O
n't RB neg want O
want VB acl:relcl folks O
to TO mark come O
come VB xcomp want O
to TO case City O
Alphabet NNP compound City O
City NNP nmod come O
, , punct say O
I PRP nsubj say O
say VBP parataxis good O
, , punct say O
good JJ ROOT ROOT O
- : punct good O
stay VB dep good O
out RP compound:prt stay O
. . punct good O

less RBR advmod wait O
wait VB ROOT ROOT O
time NN dobj wait O
for IN case me O
me PRP nmod time O
! . punct wait O

We PRP nsubj arrived O
arrived VBD ROOT ROOT O
on IN case time O
time NN nmod arrived O
for IN case reservation O
our PRP$ nmod:poss reservation O
reservation NN nmod arrived O
and CC cc reservation O
seated VBN conj reservation O
promptly RB advmod seated O
. . punct arrived O

The DT det menu O
menu NN nsubj has B-AS
has VBZ ROOT ROOT O
so RB advmod many O
many JJ amod items O
fish NN compound items O
items NNS dobj has O
and CC cc items O
oysters NNS conj items O
. . punct has O

We PRP nsubj ordered O
all DT dep ordered O
ordered VBN ROOT ROOT O
different JJ amod entrees O
entrees NNS dobj ordered O
so IN mark share O
we PRP nsubj share O
could MD aux share O
share VB advcl ordered O
. . punct ordered O

The DT det fish O
fish NN nsubj fresh B-AS
was VBD cop fresh O
really RB advmod fresh O
, , punct fresh O
really RB advmod fresh O
fresh JJ ROOT ROOT O
. . punct fresh O

I PRP nsubj lived O
lived VBD ROOT ROOT O
in IN case Maine O
Maine NNP nmod lived O
for IN case years O
ten CD nummod years O
years NNS nmod lived O
and CC cc lived O
grew VBD conj lived O
up RP compound:prt grew O
on IN case fish O
fish NN nmod grew O
. . punct lived O

We PRP nsubj agreed O
all DT det We O
agreed VBD ROOT ROOT O
that IN mark one O
mare NN nsubj one B-AS
is VBZ cop one O
one CD ccomp agreed O
of IN case restaurants O
the DT det restaurants O
best JJS amod restaurants O
seafood NN compound restaurants O
restaurants NNS nmod one O
in IN case York O
New NNP compound York O
York NNP nmod restaurants O
. . punct agreed O

I PRP nsubj stumbled O
stumbled VBD ROOT ROOT O
upon IN case pizzeria O
this DT det pizzeria O
great JJ amod pizzeria O
pizzeria NN nmod stumbled B-AS
as IN mark explored O
I PRP nsubj explored O
explored VBD advcl stumbled O
my PRP$ nmod:poss neighborhood O
new JJ amod neighborhood O
neighborhood NN dobj explored O
. . punct stumbled O

All DT nsubj terrific O
of IN case pizzas O
the DT det pizzas O
pizzas NNS nmod All B-AS
are VBP cop terrific O
terrific JJ ROOT ROOT O
and CC cc terrific O
the DT det price O
price NN nsubj better O
is VBZ cop better O
even RB advmod better O
better JJR conj terrific O
! . punct terrific O

I PRP nsubj recommend O
highly RB advmod recommend O
recommend VB ROOT ROOT O
the DT det pizza O
Sophia NNP compound pizza B-AS
pizza NN dobj recommend I-AS
. . punct recommend O

It PRP nsubj 's O
's VBZ ROOT ROOT O
to TO mark die O
die VB xcomp 's O
for IN nmod die O
! . punct 's O

The DT det food O
food NN nsubj mediocre B-AS
was VBD cop mediocre O
mediocre JJ ROOT ROOT O
at IN case best O
best JJS nmod mediocre O
but CC cc mediocre O
it PRP nsubj service O
was VBD cop service O
the DT det service O
horrible JJ amod service O
service NN conj mediocre B-AS
that WDT nsubj made O
made VBD acl:relcl service O
me PRP nsubj vow O
vow NN xcomp made O
never RB neg go O
to TO mark go O
go VB xcomp vow O
back RB advmod go O
. . punct mediocre O

Immediately RB advmod paid O
after IN mark paid O
we PRP nsubj paid O
paid VBD advcl took O
, , punct took O
the DT det waiter O
waiter NN nsubj took B-AS
took VBD ROOT ROOT O
the DT det money O
money NN dobj took O
and CC cc took O
said VBD conj took O
, , punct said O
okay JJ advmod outta O
, , punct outta O
you PRP dep guys O
guys NNS nsubj outta O
are VBP cop outta O
outta NN ccomp said O
here RB advmod outta O
. . punct took O

There EX expl are O
are VBP ROOT ROOT O
other JJ amod people O
people NNS nsubj waiting O
waiting VBG dep are O
! . punct are O

We PRP nsubj table O
were VBD cop table O
n't RB neg table O
even RB advmod table O
at IN case table O
our PRP$ nmod:poss table O
table NN ROOT ROOT O
for IN case total O
more JJR advmod total O
than IN mwe more O
an DT det total O
hour NN compound total O
total NN nmod table O
. . punct table O

As IN mark leaving O
we PRP nsubj leaving O
were VBD aux leaving O
leaving VBG advcl said O
, , punct said O
the DT det standing O
couple NN compound standing O
standing NN nsubj said O
by IN case door O
the DT det door O
door NN nmod standing O
said VBD ROOT ROOT O
to TO case waiter O
another DT det waiter O
waiter NN nmod said O
, , punct said O
we PRP nsubj hurry O
're VBP cop hurry O
not RB neg hurry O
in IN case hurry O
a DT det hurry O
hurry NN ccomp said O
. . punct said O

Our PRP$ nmod:poss friends O
friends NNS nsubjpass arrived O
have VBP aux arrived O
not RB neg arrived O
arrived VBN ROOT ROOT O
yet RB advmod arrived O
. . punct arrived O

So RB advmod rushing O
rushing VBG csubj unnecessary O
us PRP dobj rushing O
out RP compound:prt rushing O
was VBD cop unnecessary O
absolutely RB advmod unnecessary O
unnecessary JJ ROOT ROOT O
! . punct unnecessary O

For IN case people O
the DT det people O
people NNS nmod place O
who WP nsubj want O
want VBP acl:relcl people O
great JJ amod food O
food NN dobj want B-AS
plus CC cc food O
great JJ amod service O
service NN conj food B-AS
, , punct place O
Roxy NNP nsubj place O
is VBZ cop place O
a DT det place O
place NN ROOT ROOT O
to TO mark AVOID O
AVOID VB acl place O
! . punct place O

I PRP nsubj now O
've VBP aux now O
been VBN cop now O
here RB advmod now O
twice RB advmod now O
now RB ROOT ROOT O
. . punct now O

The DT det time O
first JJ amod time O
time NN ROOT ROOT O
the DT det sushi O
sushi NN nsubj outstanding B-AS
was VBD cop outstanding O
outstanding JJ acl:relcl time O
, , punct time O
the DT det time O
second JJ amod time O
time NN appos time O
it PRP nsubj bland O
was VBD cop bland O
a DT det bland O
little JJ amod bland O
bland JJ acl:relcl time O
. . punct time O

I PRP nsubj sure O
'm VBP cop sure O
sure JJ ROOT ROOT O
I PRP nsubj return O
'll MD aux return O
return VB ccomp sure O
for IN case tho O
a DT det tho O
final JJ amod tho O
judgement NN compound tho O
tho NN nmod return O
. . punct sure O

The DT det decor O
blond JJ amod decor B-AS
wood NN compound decor I-AS
decor NN nsubj soothing I-AS
is VBZ cop soothing O
very RB advmod soothing O
soothing JJ ROOT ROOT O
, , punct soothing O
the DT det sake O
premium NN compound sake B-AS
sake NN nsubj excellent I-AS
is VBZ cop excellent O
excellent JJ conj soothing O
and CC cc soothing O
the DT det service O
service NN nsubj great B-AS
is VBZ cop great O
great JJ conj soothing O
. . punct soothing O

Mizu NNP nsubj Japenese B-AS
is VBZ cop Japenese O
the DT det Japenese O
Japenese JJ ROOT ROOT O
find VB ccomp Japenese O
in IN case Grammercy O
Grammercy NNP nmod find O
. . punct Japenese O

While IN mark delicious O
their PRP$ nmod:poss food O
kitchen NN compound food B-AS
food NN nsubj delicious I-AS
is VBZ cop delicious O
delicious JJ advcl world O
, , punct world O
their PRP$ nmod:poss Sushi O
Sushi NNP nsubj world B-AS
is VBZ cop world O
out IN case world O
of IN case world O
this DT det world O
world NN ROOT ROOT O
. . punct world O

Mizu NNP nsubj home O
is VBZ cop home O
home NN ROOT ROOT O
to TO case rolls O
creative JJ amod rolls O
and CC cc creative O
unique JJ conj creative O
rolls NNS nmod home B-AS
not RB neg found O
to TO mark found O
found VBN acl rolls O
anywhere RB advmod else O
else RB advmod found O
. . punct home O

Not RB neg only O
only RB ROOT ROOT O
is VBZ dep only O
the DT det cuisine O
cuisine NN nsubj is B-AS
the DT det best O
best JJS advmod cuisine O
around RB advmod best O
, , punct cuisine O
the DT det service O
service NN nsubj attentive B-AS
has VBZ aux attentive O
always RB advmod attentive O
been VBN cop attentive O
attentive JJ acl:relcl cuisine O
and CC cc attentive O
charming JJ conj attentive O
. . punct only O

Warning NN ROOT ROOT O
: : punct Warning O
You PRP nsubj find O
may MD aux find O
find VB parataxis Warning O
it PRP nsubj dine O
difficult JJ dep dine O
to TO mark dine O
dine VB xcomp find O
at IN case restaurants O
other JJ amod restaurants O
Japanese JJ amod restaurants O
restaurants NNS nmod dine O
after IN case visit O
a DT det visit O
visit NN nmod dine O
to TO case Mizu O
Mizu NNP nmod visit B-AS
! . punct find O

Thalia NNP nsubj restaurant B-AS
is VBZ cop restaurant O
a DT det restaurant O
beautiful JJ amod restaurant O
restaurant NN ROOT ROOT O
with IN case people O
beautiful JJ amod people O
people NNS nmod restaurant B-AS
serving VBG acl people O
you PRP dobj serving O
, , punct restaurant O
but CC cc restaurant O
the DT det food O
food NN nsubj match B-AS
does VBZ aux match O
n't RB neg match O
quite RB advmod match O
match VB conj restaurant O
up RP compound:prt match O
. . punct restaurant O

I PRP nsubj ordered O
ordered VBD ROOT ROOT O
the DT det salmon O
smoked JJ amod salmon B-AS
salmon NN dobj ordered I-AS
and CC cc salmon I-AS
roe NN compound appetizer I-AS
appetizer NN conj salmon I-AS
and CC cc ordered O
it PRP nsubj flavor O
was VBD cop flavor O
off RB case flavor O
flavor NN conj ordered O
. . punct ordered O

The DT det entree O
entree FW nsubj bland B-AS
was VBD cop bland O
bland JJ ROOT ROOT O
and CC cc bland O
small JJ conj bland O
, , punct bland O
dessert NN nsubjpass inspired B-AS
was VBD auxpass inspired O
not RB neg inspired O
inspired VBN parataxis bland O
. . punct bland O

I PRP nsubj expected O
expected VBD ROOT ROOT O
quite RB advmod bit O
a DT det bit O
bit NN nmod:npmod more O
more RBR dobj expected O
from IN case menu O
such PDT det:predet menu O
an DT det menu O
expensive JJ amod menu O
menu NN nmod more B-AS
. . punct expected O

The DT det view O
view NN nsubj spectacular B-AS
is VBZ cop spectacular O
spectacular JJ ROOT ROOT O
, , punct spectacular O
and CC cc spectacular O
the DT det food O
food NN nsubj great B-AS
is VBZ cop great O
great JJ conj spectacular O
. . punct spectacular O

Wonderful JJ amod daiquiries O
strawberry NN compound daiquiries B-AS
daiquiries NNS ROOT ROOT I-AS
as RB advmod daiquiries O
well RB mwe as O
! . punct daiquiries O

Definitely RB advmod trip O
worth IN case trip O
the DT det trip O
trip NN ROOT ROOT O
to TO case City O
Battery NNP compound City O
Park NNP compound City O
City NNP nmod trip O
! . punct trip O

One CD ROOT ROOT O
of IN case places O
my PRP$ nmod:poss places O
favorite JJ amod places O
places NNS nmod One O
in IN case Manhattan O
Manhattan NNP nmod places O
. . punct One O

Authentic JJ amod food O
Taiwanese JJ amod food B-AS
food NN ROOT ROOT I-AS
that WDT nsubj cheap O
's VBZ cop cheap O
cheap JJ acl:relcl food O
... : punct food O
what WP nsubj ask O
more RBR advmod ask O
could MD aux ask O
you PRP nsubj ask O
ask VB acl:relcl food O
for IN nmod ask O
? . punct food O

-LRB- -LRB- ROOT ROOT O
Besides IN mark restaurants O
that DT mark restaurants O
there EX expl restaurants O
should MD aux restaurants O
be VB cop restaurants O
more RBR amod restaurants O
restaurants NNS root -LRB- O
like IN case it O
it PRP nmod restaurants O
around IN case city O
the DT det city O
city NN nmod restaurants O
-RRB- -RRB- punct restaurants O
. . punct restaurants O

The DT det dishes O
cold JJ amod dishes B-AS
appetizer NN compound dishes I-AS
dishes NNS nsubj taste I-AS
taste VBP ROOT ROOT O
like IN case way O
the DT det way O
way NN nmod taste O
I PRP nsubj remember O
remember VBP acl:relcl way O
them PRP dobj remember O
to TO mark taste O
taste VB xcomp remember O
when WRB advmod growing O
I PRP nsubj growing O
was VBD aux growing O
growing VBG advcl taste O
up RP compound:prt growing O
in IN case Taiwan O
Taiwan NNP nmod growing O
. . punct taste O

delicious JJ amod food O
simple JJ amod food O
food NN ROOT ROOT B-AS
in IN case atmosphere O
nice JJ amod atmosphere O
outdoor JJ amod atmosphere B-AS
atmosphere NN nmod food I-AS
. . punct food O

Kind NNP ROOT ROOT O
, , punct Kind O
attentive JJ amod staff O
wait NN compound staff B-AS
staff NN appos Kind I-AS
. . punct Kind O

I PRP nsubj scallops O
really RB advmod scallops O
like IN case scallops O
both CC cc:preconj scallops O
the DT det scallops O
scallops NNS ROOT ROOT B-AS
and CC cc scallops O
the DT det mahi O
mahi NN compound mahi B-AS
mahi NN conj scallops I-AS
-LRB- -LRB- punct risotto O
on IN case risotto O
saffron NN compound risotto B-AS
